Insert BST Times
3e-07,2.1e-07,2.1e-07,2.2e-07,2.1e-07,2.4e-07,2.5e-07,2.6e-07,2.5e-07,2.4e-07,4e-07,4.1e-07,4.1e-07,3.7e-07,3.1e-07,2.8e-07,2.8e-07,2.7e-07,2.9e-07,2.9e-07,2.8e-07,2.7e-07,2.9e-07,3e-07,2.9e-07,2.7e-07,3e-07,2.9e-07,3e-07,2.8e-07,3e-07,3e-07,3e-07,2.9e-07,3e-07,3.1e-07,3e-07,2.8e-07,3.1e-07,3.1e-07,3.1e-07,2.8e-07,3.1e-07,3.2e-07,3.1e-07,3e-07,3.2e-07,3.2e-07,3.2e-07,3e-07,3.2e-07,3.2e-07,3.2e-07,3.1e-07,3.3e-07,3.2e-07,3e-07,3.2e-07,3.3e-07,3.2e-07,3e-07,3.3e-07,3.3e-07,3.4e-07,3.1e-07,3.3e-07,3.4e-07,3.1e-07,3.4e-07,3.5e-07,3.3e-07,3.2e-07,3.4e-07,3.4e-07,3.3e-07,3.1e-07,3.3e-07,3.4e-07,3.3e-07,3.5e-07,3.5e-07,3.6e-07,3.4e-07,3.6e-07,3.5e-07,3.3e-07,3.4e-07,3.6e-07,3.2e-07,3.7e-07,3.5e-07,3.5e-07,3.3e-07,3.7e-07,3.5e-07,3.3e-07,3.6e-07,3.6e-07,3.6e-07,3.2e-07,3.5e-07,3.4e-07,3.2e-07,3.5e-07,3.3e-07,3.6e-07,3.4e-07,3.7e-07,3.3e-07,3.4e-07,3.7e-07,3.4e-07,3.5e-07,3.6e-07,3.4e-07,3.6e-07,3.7e-07,3.4e-07,4.9e-07,3.7e-07,3.5e-07,3.8e-07,3.5e-07,3.3e-07,3.6e-07,3.9e-07,3.3e-07,3.5e-07,3.7e-07,3.3e-07,3.7e-07,3.6e-07,3.3e-07,3.8e-07,3.6e-07,3.5e-07,7.7e-07,3.8e-07,3.4e-07,3.8e-07,3.7e-07,3.5e-07,3.7e-07,3.7e-07,5.5e-07,6.2e-07,3.8e-07,3.6e-07,3.7e-07,3.7e-07,3.5e-07,3.7e-07,3.6e-07,3.4e-07,3.7e-07,3.9e-07,3.5e-07,3.8e-07,3.5e-07,3.9e-07,3.9e-07,3.5e-07,3.9e-07,3.9e-07,3.4e-07,3.8e-07,3.9e-07,3.4e-07,3.7e-07,3.4e-07,3.8e-07,3.8e-07,3.6e-07,3.7e-07,3.9e-07,3.5e-07,3.7e-07,3.6e-07,3.6e-07,3.9e-07,3.4e-07,3.9e-07,3.9e-07,3.6e-07,3.8e-07,3.9e-07,3.5e-07,3.8e-07,3.6e-07,4e-07,4e-07,3.7e-07,3.9e-07,3.9e-07,3.6e-07,4.1e-07,3.6e-07,3.9e-07,4e-07,3.5e-07,3.8e-07,3.9e-07,3.4e-07,3.7e-07,3.6e-07,3.9e-07,3.9e-07,3.7e-07,3.7e-07,3.5e-07,3.9e-07,3.8e-07,3.6e-07,3.8e-07,3.6e-07,3.8e-07,4e-07,3.6e-07,3.7e-07,3.5e-07,3.9e-07,3.6e-07,4e-07,4.2e-07,3.6e-07,3.9e-07,4.1e-07,3.6e-07,4e-07,3.7e-07,3.7e-07,3.6e-07,3.8e-07,3.8e-07,3.7e-07,3.8e-07,3.6e-07,4e-07,4e-07,3.6e-07,3.9e-07,3.7e-07,3.9e-07,3.5e-07,3.8e-07,3.9e-07,3.9e-07,3.7e-07,3.6e-07,3.9e-07,3.6e-07,4e-07,3.5e-07,3.9e-07,4.1e-07,3.8e-07,3.9e-07,3.5e-07,4e-07,3.7e-07,3.9e-07,4e-07,3.7e-07,4e-07,3.6e-07,3.9e-07,3.6e-07,4e-07,4e-07,5.6e-07,1.65e-06,9.6e-07,8e-07,9.9e-07,1.29e-06,3.39e-06,8.2e-07,7.7e-07,1.19e-06,9.6e-07,8e-07,6.6e-07,7e-07,5.7e-07,5.5e-07,4.9e-07,6.1e-07,4.8e-07,5.4e-07,4.3e-07,4.6e-07,4.2e-07,4.6e-07,4.3e-07,4.4e-07,1.04e-06,3.9e-07,4.1e-07,3.9e-07,6.4e-07,5.4e-07,5.5e-07,4.6e-07,5.5e-07,3.7e-07,4.1e-07,4e-07,6.8e-07,5.2e-07,4.6e-07,4.9e-07,4.5e-07,4.8e-07,4.6e-07,5e-07,4.6e-07,5.1e-07,5e-07,5.2e-07,5.4e-07,4.9e-07,5e-07,4.7e-07,4.9e-07,5e-07,5.1e-07,4.3e-07,5e-07,4.7e-07,5.3e-07,4.9e-07,5.2e-07,4.6e-07,5e-07,4.9e-07,5e-07,4.5e-07,4.9e-07,4.6e-07,5e-07,5.2e-07,7e-07,5.1e-07,6.2e-07,6.5e-07,6.5e-07,6.7e-07,7.6e-07,1.13e-06,1.17e-06,1.08e-06,2.6e-06,2.69e-06,2.95e-06,3.81e-06,1.16e-06,8.3e-07,1.07e-06,8.3e-07,3.28e-06,2.6e-06,7.3e-07,6.8e-07,1.57e-06,1.58e-06,1.01e-06,8.8e-07,7.8e-07,8.1e-07,7.4e-07,7.9e-07,7.7e-07,6.7e-07,7.5e-07,7.2e-07,5.6e-07,6e-07,5.2e-07,6e-07,4.9e-07,6.8e-07,5e-07,5.4e-07,4.9e-07,5.4e-07,4.8e-07,5.1e-07,7e-07,1.34e-06,1.03e-06,7.5e-07,6.7e-07,6e-07,5.2e-07,5.6e-07,7.1e-07,5.4e-07,4.6e-07,7.3e-07,4.5e-07,
Search BST Times
1e-07,8e-08,9e-08,1e-07,1e-07,1.1e-07,1.1e-07,1.1e-07,1.2e-07,1.2e-07,1.5e-07,1.7e-07,1.7e-07,1.8e-07,2.2e-07,1.3e-07,1.4e-07,1.4e-07,1.4e-07,1.4e-07,1.5e-07,1.4e-07,1.4e-07,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1.5e-07,1.6e-07,1.6e-07,1.5e-07,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1.7e-07,1.6e-07,1.6e-07,1.7e-07,1.6e-07,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1.6e-07,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1.6e-07,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1.8e-07,1.8e-07,1.8e-07,1.9e-07,1.8e-07,1.7e-07,1.9e-07,1.9e-07,1.8e-07,1.9e-07,1.8e-07,1.8e-07,1.9e-07,1.9e-07,1.9e-07,1.9e-07,1.8e-07,1.9e-07,1.9e-07,1.9e-07,2e-07,2e-07,1.9e-07,1.9e-07,2e-07,2e-07,2e-07,1.9e-07,2e-07,2.3e-07,2.1e-07,2e-07,2e-07,2e-07,2.1e-07,2e-07,2e-07,2e-07,2.1e-07,2e-07,2.1e-07,1.9e-07,2.1e-07,2.2e-07,2.1e-07,2e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2e-07,2.1e-07,2.2e-07,2.2e-07,3.6e-07,2.2e-07,2.2e-07,2.1e-07,2.3e-07,2.3e-07,2.1e-07,2.1e-07,2.2e-07,2.1e-07,2.3e-07,2.2e-07,2.2e-07,2.2e-07,2.2e-07,2.2e-07,2.3e-07,2.2e-07,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.3e-07,2.1e-07,2.1e-07,2.2e-07,2.3e-07,6.5e-07,2.4e-07,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.3e-07,2.2e-07,2.2e-07,2.4e-07,2.5e-07,2.3e-07,2.3e-07,2.4e-07,2.3e-07,2.2e-07,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.3e-07,2.4e-07,2.5e-07,2.5e-07,2.4e-07,2.4e-07,2.4e-07,2.5e-07,2.3e-07,2.5e-07,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.5e-07,2.4e-07,2.5e-07,2.5e-07,2.4e-07,2.4e-07,2.4e-07,2.5e-07,2.5e-07,2.4e-07,2.4e-07,2.4e-07,2.5e-07,2.4e-07,2.5e-07,2.4e-07,2.5e-07,2.5e-07,2.6e-07,2.5e-07,2.5e-07,2.5e-07,2.4e-07,2.5e-07,2.4e-07,2.5e-07,2.5e-07,2.6e-07,2.4e-07,2.5e-07,2.5e-07,2.5e-07,2.4e-07,2.5e-07,2.6e-07,2.5e-07,2.5e-07,2.6e-07,2.6e-07,2.6e-07,2.7e-07,2.4e-07,2.5e-07,2.6e-07,2.5e-07,2.6e-07,2.6e-07,2.5e-07,2.6e-07,2.7e-07,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.6e-07,2.5e-07,2.6e-07,2.6e-07,2.5e-07,2.7e-07,2.7e-07,2.6e-07,2.6e-07,2.6e-07,2.5e-07,2.7e-07,2.6e-07,2.6e-07,2.6e-07,2.5e-07,2.6e-07,2.5e-07,5.9e-07,5.7e-07,4.9e-07,5.5e-07,1.45e-06,5.6e-07,9.8e-07,2.65e-06,7.8e-07,6.8e-07,6.7e-07,5.3e-07,5.6e-07,4.8e-07,4.4e-07,4.2e-07,4.2e-07,4.2e-07,4.1e-07,4.5e-07,3.7e-07,3.6e-07,3.4e-07,3.3e-07,3e-07,3.1e-07,3.1e-07,3.1e-07,3e-07,2.8e-07,5.5e-07,3.6e-07,3.3e-07,3.5e-07,2.9e-07,3e-07,3e-07,4.1e-07,3.7e-07,3.2e-07,3.4e-07,3.4e-07,3.7e-07,3.5e-07,3.4e-07,3.4e-07,3.6e-07,3.9e-07,3.8e-07,3.5e-07,4.1e-07,3.9e-07,3.8e-07,3.5e-07,3.7e-07,3.6e-07,3.5e-07,3.4e-07,3.6e-07,3.9e-07,3.6e-07,3.8e-07,3.9e-07,3.8e-07,3.8e-07,3.6e-07,3.6e-07,3.7e-07,3.9e-07,3.6e-07,3.7e-07,5.3e-07,4.3e-07,4.1e-07,5.3e-07,4.5e-07,5.1e-07,5.6e-07,7e-07,8.1e-07,9.4e-07,1.72e-06,2.36e-06,2.16e-06,2.5e-06,1.14e-06,1.06e-06,1.22e-06,1.56e-06,1.31e-06,1.21e-06,1.57e-06,6e-07,8.6e-07,1.26e-06,1.53e-06,7e-07,6.8e-07,6.6e-07,6.2e-07,5.9e-07,6.3e-07,5.3e-07,7.1e-07,5.7e-07,5.2e-07,4.6e-07,4.8e-07,5.6e-07,4.4e-07,4.4e-07,4.6e-07,4.4e-07,4.1e-07,4.2e-07,4.1e-07,4.2e-07,4.4e-07,9.1e-07,7.9e-07,5.3e-07,7.7e-07,4.6e-07,6.4e-07,4.4e-07,4e-07,4.2e-07,3.9e-07,4.3e-07,3.8e-07,3.9e-07,
