Insert Linked Lists Times
3.9e-07,6.8e-07,1.11e-06,1.53e-06,1.86e-06,2.32e-06,2.7e-06,3.17e-06,3.51e-06,3.9e-06,4.17e-06,4.68e-06,5.09e-06,5.71e-06,5.81e-06,6.15e-06,6.73e-06,8.25e-06,7.35e-06,7.65e-06,8.17e-06,8.37e-06,8.72e-06,9.03e-06,8.83e-06,9.83e-06,9.91e-06,1.063e-05,1.067e-05,1.399e-05,1.297e-05,1.216e-05,1.261e-05,1.339e-05,1.348e-05,1.341e-05,1.419e-05,1.475e-05,1.6e-05,1.787e-05,1.697e-05,1.838e-05,1.911e-05,1.85e-05,1.728e-05,1.714e-05,1.888e-05,1.884e-05,1.948e-05,1.881e-05,1.863e-05,1.932e-05,2.183e-05,2.348e-05,2.385e-05,2.412e-05,2.221e-05,2.262e-05,2.278e-05,2.278e-05,2.362e-05,2.141e-05,2.372e-05,2.422e-05,3.366e-05,2.864e-05,2.504e-05,3.758e-05,2.629e-05,2.791e-05,2.753e-05,2.656e-05,2.651e-05,2.805e-05,2.886e-05,3.005e-05,2.891e-05,3.073e-05,2.857e-05,2.981e-05,2.84e-05,3.056e-05,3.11e-05,3.043e-05,3.245e-05,3.29e-05,3.31e-05,3.312e-05,3.503e-05,3.391e-05,3.195e-05,3.361e-05,3.276e-05,3.518e-05,3.6e-05,3.843e-05,3.333e-05,3.744e-05,3.873e-05,3.632e-05,3.499e-05,3.601e-05,4.114e-05,3.782e-05,4.407e-05,3.706e-05,4.286e-05,4.424e-05,4.484e-05,4.38e-05,4.543e-05,3.763e-05,3.892e-05,4.217e-05,4.367e-05,4.854e-05,4.385e-05,4.719e-05,4.187e-05,4.659e-05,4.952e-05,4.573e-05,4.241e-05,4.914e-05,4.797e-05,4.61e-05,4.611e-05,4.662e-05,4.76e-05,4.878e-05,4.679e-05,4.769e-05,5.03e-05,5.093e-05,4.873e-05,5.264e-05,4.807e-05,5.7e-05,4.984e-05,5.097e-05,5.57e-05,5.5e-05,5.675e-05,5.625e-05,5.624e-05,5.661e-05,6.058e-05,5.851e-05,5.358e-05,5.945e-05,5.339e-05,5.606e-05,6.488e-05,5.639e-05,5.222e-05,5.981e-05,5.574e-05,6.129e-05,5.99e-05,5.997e-05,6.231e-05,6.004e-05,6.576e-05,6.489e-05,6.067e-05,5.904e-05,6.203e-05,5.572e-05,6.692e-05,6.43e-05,6.885e-05,7.355e-05,6.735e-05,5.826e-05,6.493e-05,6.328e-05,6.683e-05,6.454e-05,6.872e-05,7.326e-05,6.898e-05,6.736e-05,6.321e-05,6.839e-05,6.888e-05,7.006e-05,7.082e-05,7.371e-05,7.242e-05,7.028e-05,7.348e-05,7.073e-05,6.747e-05,7.596e-05,7.597e-05,7.103e-05,7.056e-05,7.453e-05,7.508e-05,7.642e-05,7.233e-05,7.214e-05,7.461e-05,7.966e-05,6.685e-05,7.177e-05,7.841e-05,7.764e-05,8.187e-05,7.872e-05,8.046e-05,7.666e-05,7.568e-05,8.256e-05,7.636e-05,8.348e-05,8.183e-05,8.202e-05,8.753e-05,8.267e-05,8.688e-05,7.863e-05,8.561e-05,8.823e-05,8.401e-05,8.481e-05,9.152e-05,7.823e-05,8.255e-05,8.358e-05,8.146e-05,8.287e-05,9.431e-05,8.962e-05,7.948e-05,8.988e-05,8.239e-05,9.056e-05,8.502e-05,8.939e-05,9.825e-05,9.521e-05,9.491e-05,8.292e-05,9.575e-05,8.718e-05,9.227e-05,0.0001052,9.604e-05,9.445e-05,9.492e-05,9.83e-05,9.712e-05,0.00013479,9.975e-05,9.406e-05,9.014e-05,9.691e-05,9.744e-05,8.753e-05,9.754e-05,9.832e-05,9.93e-05,9.921e-05,0.00010085,0.0001035,0.00010138,0.00010268,0.00011364,9.626e-05,9.721e-05,9.658e-05,9.173e-05,0.00010726,0.00011332,0.00010604,0.00010017,0.00010785,0.00010878,0.0001021,0.000118,9.846e-05,9.616e-05,0.00011422,0.00010399,0.00010542,0.00010799,0.00010085,0.00010491,0.00011628,0.00011605,0.0001027,0.00011846,9.936e-05,0.00011197,0.00010523,0.00010465,0.00011354,0.00011218,0.00011798,0.00011537,0.00011226,0.00010889,0.00011971,0.0001224,0.00010361,0.00010496,0.00011874,0.00011015,0.00012015,0.00011404,0.00011256,0.00011047,0.00010395,0.00012599,0.00011841,0.00011906,0.00011634,0.00012403,0.00012537,0.00012295,0.0001218,0.00010822,0.00011906,0.00012972,0.0001273,0.00012208,0.00013158,0.00011433,0.00012043,0.00012853,0.00012369,0.00012233,0.00013078,0.00011557,0.00012464,0.00012669,0.00012654,0.00012968,0.00013542,0.00013039,0.00012551,0.00013501,0.00013915,0.00014006,0.00013973,0.00012626,0.00011651,0.00013256,0.00014414,0.00013153,0.0001383,0.00013632,0.00012881,0.00012261,0.00013301,0.00014226,0.00014634,0.00013439,0.00013452,0.00013721,0.00013059,0.00014381,0.00013171,0.00013968,0.00013095,0.00014609,0.00013944,0.00013989,0.00016672,0.00013726,0.0001282,0.00012528,0.00013835,0.00014393,0.00014379,0.0001546,0.00015512,0.00013204,0.00014086,0.00014682,0.00013787,0.00015499,0.00014357,0.00013731,0.00014676,0.00013952,0.00014832,0.00015525,0.0001423,0.00015611,0.00014375,0.00015698,0.00014856,0.00015926,0.00015778,0.00015499,0.00013606,0.00015577,0.00014101,
Search Linked Lists Times
5.3e-07,6.3e-07,8.3e-07,1.06e-06,1.31e-06,1.49e-06,1.73e-06,1.96e-06,2.06e-06,2.34e-06,2.66e-06,2.6e-06,3.5e-06,3.19e-06,3.63e-06,3.54e-06,4.03e-06,3.97e-06,4.18e-06,4.45e-06,4.62e-06,4.98e-06,4.97e-06,5.2e-06,5.13e-06,5.42e-06,5.83e-06,6.14e-06,6.15e-06,7.24e-06,6.66e-06,7.67e-06,7.71e-06,7.62e-06,7.51e-06,7.92e-06,8.06e-06,8.93e-06,9.63e-06,8.72e-06,9.75e-06,1.094e-05,1.251e-05,1.027e-05,9.63e-06,1.146e-05,1.17e-05,1.335e-05,1.039e-05,1.202e-05,1.203e-05,1.282e-05,1.218e-05,1.424e-05,1.414e-05,1.322e-05,1.444e-05,1.279e-05,1.237e-05,1.262e-05,1.293e-05,1.365e-05,1.712e-05,2.044e-05,1.735e-05,1.687e-05,1.63e-05,1.578e-05,1.571e-05,1.683e-05,1.695e-05,1.561e-05,1.711e-05,1.545e-05,1.686e-05,1.805e-05,1.762e-05,1.806e-05,1.725e-05,1.776e-05,1.796e-05,1.974e-05,1.877e-05,2.003e-05,1.794e-05,1.96e-05,2.024e-05,1.995e-05,2.205e-05,1.896e-05,2.218e-05,2.034e-05,2.125e-05,2.145e-05,2.179e-05,2.282e-05,2.513e-05,2.326e-05,2.292e-05,2.363e-05,2.227e-05,2.376e-05,2.451e-05,2.309e-05,2.64e-05,2.351e-05,2.406e-05,2.387e-05,2.539e-05,2.849e-05,2.754e-05,2.738e-05,2.778e-05,2.844e-05,2.407e-05,2.758e-05,2.944e-05,2.735e-05,2.513e-05,2.82e-05,2.889e-05,2.774e-05,2.61e-05,2.624e-05,2.856e-05,3.114e-05,2.882e-05,2.813e-05,2.744e-05,3.167e-05,3.197e-05,3.033e-05,3.229e-05,3.011e-05,3.156e-05,3.103e-05,3.093e-05,3.118e-05,3.466e-05,3.135e-05,3.292e-05,3.169e-05,3.376e-05,3.181e-05,3.322e-05,3.416e-05,3.217e-05,3.546e-05,3.704e-05,3.897e-05,3.002e-05,3.523e-05,3.439e-05,3.271e-05,3.801e-05,3.615e-05,3.955e-05,3.268e-05,3.761e-05,3.495e-05,3.961e-05,3.414e-05,3.811e-05,3.701e-05,3.469e-05,4.131e-05,4.138e-05,3.819e-05,4.198e-05,4.105e-05,3.951e-05,4.505e-05,4.038e-05,4.108e-05,4.118e-05,3.768e-05,4.055e-05,4.123e-05,4.111e-05,4.219e-05,4.075e-05,4.203e-05,4.085e-05,4.914e-05,4.33e-05,4.433e-05,3.81e-05,4.364e-05,4.381e-05,4.181e-05,4.057e-05,4.728e-05,4.271e-05,4.709e-05,4.334e-05,4.566e-05,4.74e-05,4.637e-05,4.777e-05,4.321e-05,4.927e-05,5.088e-05,4.913e-05,4.744e-05,4.379e-05,4.573e-05,4.868e-05,5.001e-05,5.015e-05,5.465e-05,4.971e-05,4.647e-05,5.601e-05,5.141e-05,5.576e-05,5.05e-05,5.219e-05,5.223e-05,5.018e-05,4.827e-05,5.512e-05,5.558e-05,5.775e-05,4.815e-05,6.098e-05,5.68e-05,5.006e-05,5.278e-05,5.154e-05,5.477e-05,5.515e-05,5.696e-05,5.319e-05,6.112e-05,5.765e-05,5.415e-05,5.605e-05,5.313e-05,5.038e-05,6.044e-05,5.845e-05,6.691e-05,6.263e-05,6.589e-05,6.201e-05,6.003e-05,5.914e-05,5.137e-05,6.151e-05,5.649e-05,5.861e-05,5.327e-05,6.834e-05,7.049e-05,6.198e-05,5.223e-05,6.076e-05,5.852e-05,6.027e-05,5.393e-05,5.921e-05,6.158e-05,6.324e-05,6.443e-05,6.587e-05,6.107e-05,6.511e-05,7.096e-05,6.234e-05,6.704e-05,5.758e-05,6.641e-05,6.41e-05,7.55e-05,5.784e-05,6.543e-05,6.472e-05,6.562e-05,6.882e-05,7.017e-05,6.55e-05,7.275e-05,5.97e-05,6.648e-05,6.333e-05,7.062e-05,6.455e-05,7.058e-05,7.618e-05,6.708e-05,6.6e-05,6.642e-05,7.271e-05,7.142e-05,7.23e-05,6.745e-05,6.563e-05,7.377e-05,7.594e-05,6.364e-05,6.952e-05,7.33e-05,7.349e-05,6.399e-05,7.068e-05,7.483e-05,7.283e-05,7.049e-05,6.553e-05,7.4e-05,6.907e-05,8.619e-05,6.944e-05,7.815e-05,6.728e-05,8.626e-05,8.019e-05,7.453e-05,8.253e-05,7.585e-05,7.417e-05,8.04e-05,7.269e-05,7.532e-05,7.739e-05,7.637e-05,8.813e-05,7.537e-05,8.359e-05,7.701e-05,7.009e-05,8.295e-05,7.156e-05,8.338e-05,8.046e-05,7.686e-05,8.912e-05,7.538e-05,8.347e-05,8.714e-05,7.944e-05,7.517e-05,7.541e-05,8.975e-05,8.408e-05,7.943e-05,8.409e-05,7.449e-05,7.701e-05,8.249e-05,8.321e-05,8.874e-05,8.632e-05,8.5e-05,8.305e-05,8.371e-05,9.163e-05,8.917e-05,8.476e-05,9.003e-05,9.112e-05,8.438e-05,8.745e-05,8.903e-05,8.465e-05,9.356e-05,8.571e-05,8.228e-05,8.829e-05,9.238e-05,0.00010471,9.974e-05,7.734e-05,9.48e-05,8.686e-05,9.265e-05,9.022e-05,9.102e-05,9.377e-05,0.00010024,9.111e-05,9.248e-05,9.059e-05,9.441e-05,8.672e-05,8.781e-05,9.912e-05,8.661e-05,9.789e-05,8.916e-05,9.209e-05,8.826e-05,8.821e-05,8.627e-05,9.288e-05,8.835e-05,9.856e-05,9.418e-05,9.295e-05,9.46e-05,
